Year,="Run 1: Sea Level.Total global sea level anomaly[1]",="Run 2: Sea Level.Total global sea level anomaly[1]",="Run 3: Sea Level.Total global sea level anomaly[1]",="Run 4: Sea Level.Total global sea level anomaly[1]",="Run 5: Sea Level.Total global sea level anomaly[1]",="Run 6: Sea Level.Total global sea level anomaly[1]",="Run 7: Sea Level.Total global sea level anomaly[1]",="Run 8: Sea Level.Total global sea level anomaly[1]",="Run 9: Sea Level.Total global sea level anomaly[1]",="Run 10: Sea Level.Total global sea level anomaly[1]",="Run 11: Sea Level.Total global sea level anomaly[1]",="Run 12: Sea Level.Total global sea level anomaly[1]",="Run 13: Sea Level.Total global sea level anomaly[1]",="Run 14: Sea Level.Total global sea level anomaly[1]",="Run 15: Sea Level.Total global sea level anomaly[1]",="Run 16: Sea Level.Total global sea level anomaly[1]",="Run 17: Sea Level.Total global sea level anomaly[1]",="Run 18: Sea Level.Total global sea level anomaly[1]",="Run 19: Sea Level.Total global sea level anomaly[1]",="Run 20: Sea Level.Total global sea level anomaly[1]",="Run 21: Sea Level.Total global sea level anomaly[1]",="Run 22: Sea Level.Total global sea level anomaly[1]",="Run 23: Sea Level.Total global sea level anomaly[1]",="Run 24: Sea Level.Total global sea level anomaly[1]",="Run 25: Sea Level.Total global sea level anomaly[1]",="Run 26: Sea Level.Total global sea level anomaly[1]",="Run 27: Sea Level.Total global sea level anomaly[1]",="Run 28: Sea Level.Total global sea level anomaly[1]",="Run 29: Sea Level.Total global sea level anomaly[1]",="Run 30: Sea Level.Total global sea level anomaly[1]",="Run 31: Sea Level.Total global sea level anomaly[1]",="Run 32: Sea Level.Total global sea level anomaly[1]",="Run 33: Sea Level.Total global sea level anomaly[1]",="Run 34: Sea Level.Total global sea level anomaly[1]",="Run 35: Sea Level.Total global sea level anomaly[1]",="Run 36: Sea Level.Total global sea level anomaly[1]",="Run 37: Sea Level.Total global sea level anomaly[1]",="Run 38: Sea Level.Total global sea level anomaly[1]",="Run 39: Sea Level.Total global sea level anomaly[1]",="Run 40: Sea Level.Total global sea level anomaly[1]",="Run 41: Sea Level.Total global sea level anomaly[1]",="Run 42: Sea Level.Total global sea level anomaly[1]",="Run 43: Sea Level.Total global sea level anomaly[1]",="Run 44: Sea Level.Total global sea level anomaly[1]",="Run 45: Sea Level.Total global sea level anomaly[1]",="Run 46: Sea Level.Total global sea level anomaly[1]",="Run 47: Sea Level.Total global sea level anomaly[1]",="Run 48: Sea Level.Total global sea level anomaly[1]",="Run 49: Sea Level.Total global sea level anomaly[1]",="Run 50: Sea Level.Total global sea level anomaly[1]",="Run 51: Sea Level.Total global sea level anomaly[1]",="Run 52: Sea Level.Total global sea level anomaly[1]",="Run 53: Sea Level.Total global sea level anomaly[1]",="Run 54: Sea Level.Total global sea level anomaly[1]",="Run 55: Sea Level.Total global sea level anomaly[1]",="Run 56: Sea Level.Total global sea level anomaly[1]",="Run 57: Sea Level.Total global sea level anomaly[1]",="Run 58: Sea Level.Total global sea level anomaly[1]",="Run 59: Sea Level.Total global sea level anomaly[1]",="Run 60: Sea Level.Total global sea level anomaly[1]",="Run 61: Sea Level.Total global sea level anomaly[1]",="Run 62: Sea Level.Total global sea level anomaly[1]",="Run 63: Sea Level.Total global sea level anomaly[1]",="Run 64: Sea Level.Total global sea level anomaly[1]",="Run 65: Sea Level.Total global sea level anomaly[1]",="Run 66: Sea Level.Total global sea level anomaly[1]",="Run 67: Sea Level.Total global sea level anomaly[1]",="Run 68: Sea Level.Total global sea level anomaly[1]",="Run 69: Sea Level.Total global sea level anomaly[1]",="Run 70: Sea Level.Total global sea level anomaly[1]",="Run 71: Sea Level.Total global sea level anomaly[1]",="Run 72: Sea Level.Total global sea level anomaly[1]",="Run 73: Sea Level.Total global sea level anomaly[1]",="Run 74: Sea Level.Total global sea level anomaly[1]",="Run 75: Sea Level.Total global sea level anomaly[1]",="Run 76: Sea Level.Total global sea level anomaly[1]",="Run 77: Sea Level.Total global sea level anomaly[1]",="Run 78: Sea Level.Total global sea level anomaly[1]",="Run 79: Sea Level.Total global sea level anomaly[1]",="Run 80: Sea Level.Total global sea level anomaly[1]",="Run 81: Sea Level.Total global sea level anomaly[1]",="Run 82: Sea Level.Total global sea level anomaly[1]",="Run 83: Sea Level.Total global sea level anomaly[1]",="Run 84: Sea Level.Total global sea level anomaly[1]",="Run 85: Sea Level.Total global sea level anomaly[1]",="Run 86: Sea Level.Total global sea level anomaly[1]",="Run 87: Sea Level.Total global sea level anomaly[1]",="Run 88: Sea Level.Total global sea level anomaly[1]",="Run 89: Sea Level.Total global sea level anomaly[1]",="Run 90: Sea Level.Total global sea level anomaly[1]",="Run 91: Sea Level.Total global sea level anomaly[1]",="Run 92: Sea Level.Total global sea level anomaly[1]",="Run 93: Sea Level.Total global sea level anomaly[1]",="Run 94: Sea Level.Total global sea level anomaly[1]",="Run 95: Sea Level.Total global sea level anomaly[1]",="Run 96: Sea Level.Total global sea level anomaly[1]",="Run 97: Sea Level.Total global sea level anomaly[1]",="Run 98: Sea Level.Total global sea level anomaly[1]",="Run 99: Sea Level.Total global sea level anomaly[1]",="Run 100: Sea Level.Total global sea level anomaly[1]"
1950,0.0333812722718,0.0118815251894,0.019303941734,0.0243144033459,0.0153939558452,0.0090603256691,-0.00739523694773,0.0301299839293,0.0195247949308,0.0252768962692,0.0220856057437,0.0124672698535,0.0287357314494,0.0237002447872,0.0248490915727,0.0260269214699,0.0163951952978,0.0291715715653,0.00562971286568,0.0327943274524,0.0127145270374,0.0185301522746,0.0240723588019,0.0279883019581,0.0158674465932,0.0174806210412,0.0152364331458,0.0147697594051,0.0175431193763,0.0183811881015,0.019939346451,0.0299017786438,0.00516152012038,0.0314888867256,0.0128244738446,0.0341297170676,0.0279938372209,0.0160627479636,0.0221440713743,0.0286539155112,0.0208835457491,0.0279692574409,0.0224862928061,0.013884719292,0.0256180927749,0.0180637006387,0.0237755947855,0.0276738083288,0.042666388775,0.0178334083976,0.0343386906584,0.0302767222682,0.0278562562639,0.0124215531642,0.0304939303349,0.0316907750229,0.0281151376644,0.0231934442226,0.018461187505,0.0129532877565,0.0261215987337,0.0181679212199,0.0201355143396,0.0246276010291,0.0215415974891,0.0148862679302,0.0222433916366,0.0126564101183,0.0237930338096,0.00378942315306,0.0215837187121,0.0110355778973,0.0248924068172,0.0138515779591,0.0170297048962,0.0131951509953,0.0084673125856,0.0113414727126,0.0154681243696,0.0151070399873,0.0205914897615,0.0223278252418,-0.00457396757352,0.0243205044694,-0.00203844852676,0.0261448464748,0.0318518084504,0.0149634298326,0.0227626780311,0.0264038664005,0.0108640853747,0.0370649308721,0.0212714949951,0.0268964966559,0.00232243360813,0.0118366629607,0.00721355677944,0.0228762264267,0.00310385055914,0.0266731209109
1951,0.0342320410999,0.0124323696961,0.019851367994,0.0251330091098,0.0160485291352,0.00957774994673,-0.00698536192619,0.0309190635527,0.0201951736339,0.0259877360986,0.0227955478419,0.0129545438992,0.0295349693352,0.0244451349842,0.02544895214,0.0268044714406,0.0168838405222,0.0298755817587,0.00605387807817,0.0336443889497,0.0133278151327,0.0191603044101,0.0247944643307,0.0287861230109,0.0165153563398,0.0179875112414,0.0158486540232,0.0152887686769,0.0180505313575,0.0188870553036,0.0204673395672,0.0305691285946,0.00555581477864,0.0323337591256,0.0133179123191,0.0349159037326,0.0287641163603,0.0166921409295,0.0228361448817,0.0294923410573,0.0216066319632,0.0286886460987,0.0230776372465,0.0144066730866,0.0263536817966,0.0187433376098,0.0244936474137,0.0283584274179,0.0436516764092,0.018461585763,0.0352145293486,0.0311394674056,0.0286284937891,0.0129604280952,0.0312757079125,0.0325338774249,0.0288252311552,0.0238631653454,0.0191690079854,0.0135449372108,0.0268312874656,0.0186963279468,0.0207171777161,0.0253110017411,0.0222487703149,0.0153487945103,0.0228810119885,0.0131527650615,0.024368665024,0.00427813987088,0.0221669981276,0.0115979871783,0.0256005295993,0.0144475425787,0.0175597831762,0.0138479045379,0.00890802608989,0.0119007031911,0.0160108584615,0.0155331521094,0.0213077232689,0.0229359189543,-0.00433384541056,0.0249086908771,-0.00152305238687,0.0268549732638,0.0326258388356,0.0154549313765,0.0234360293764,0.0270974095488,0.0113367772926,0.0379953516757,0.0219673880834,0.0276118137035,0.00281754927555,0.0122405004925,0.00777554907726,0.0235650049732,0.00358365213648,0.0274020387609
1952,0.0350766364335,0.012929509312,0.0203865796063,0.0259343838282,0.0166516692201,0.0100406370556,-0.00665191888864,0.0316734495011,0.0208072674201,0.0266822899979,0.0234494163941,0.0133706008142,0.030299244816,0.0251377515022,0.0260097825264,0.0275328408194,0.017339012739,0.0305546195531,0.00642407709104,0.0344908273074,0.0139037693374,0.0197919091554,0.0254742086433,0.0295581429383,0.0171233909165,0.018468130817,0.0163815297133,0.0157528288487,0.0185314203799,0.0193412710053,0.0209634094253,0.0311621803042,0.00584808942055,0.033160821029,0.0138005165671,0.0356688927649,0.0294942887924,0.0172532650267,0.0234669585782,0.0303136832282,0.0222842114081,0.0293716615574,0.0236279089809,0.0148736228388,0.0270712972556,0.0193921594479,0.0251736436884,0.0290276445114,0.0446120793623,0.0190420611066,0.0360712322242,0.0319709918168,0.0293670624704,0.0134466282308,0.0320294897733,0.0333540138274,0.0295297150322,0.024488546847,0.0198207238526,0.0140866736209,0.0274974609382,0.0191953821006,0.0212198321014,0.0259368461466,0.0229082903234,0.0157612724491,0.0235140272493,0.0136166602854,0.0249019983902,0.00471228564815,0.0227094755998,0.0121050674056,0.0262354810676,0.0149977249893,0.0180554573358,0.0144759257987,0.00929985175635,0.0123969444477,0.0165258520847,0.015939702906,0.0220139923154,0.0235255843154,-0.00416030473232,0.0254479645149,-0.0010697167476,0.0275402903339,0.0333919289501,0.0159244614753,0.0240766945862,0.0277754672569,0.0117483491066,0.0389044645645,0.022604285165,0.0282846802184,0.00326308486964,0.0126063122424,0.00824456455957,0.0242218886835,0.00399260392643,0.0281036156092
1953,0.035936895611,0.0134186330295,0.020936162988,0.0267464105407,0.0172467833821,0.0104897831763,-0.00634040584379,0.032430996005,0.0214057393951,0.0273836465386,0.0240906890186,0.0137687381386,0.0310654206406,0.0258174598553,0.0265763294293,0.0282572798142,0.017796287385,0.0312400436588,0.00679161493849,0.0353600630197,0.0144689525691,0.0204357304899,0.0261480271539,0.0303355579818,0.017724221593,0.0189532881161,0.0168913330427,0.0162092064064,0.0190185640843,0.0197951209354,0.0214633021252,0.0317367511157,0.0061116271662,0.0339999618873,0.0142926445467,0.0364275923143,0.0302211045785,0.0177921016602,0.0240815367726,0.0311433483214,0.0229593711659,0.0300548578504,0.0241731409818,0.0153295863664,0.0277959021377,0.0200408746555,0.0258591174577,0.0297099078099,0.0455872429974,0.0196184783512,0.0369404470265,0.0328073120672,0.0301052876047,0.0139212001396,0.0327903073993,0.034182022937,0.0302445838202,0.0251070451467,0.020461445458,0.0146202680503,0.0281581700766,0.0196931578626,0.0216956811956,0.0265496419204,0.0235592876513,0.0161642388755,0.0241564419374,0.0140761358708,0.0254376754161,0.00513196174971,0.0232469606435,0.0125958581261,0.0268523937339,0.0155412509497,0.0185552269272,0.0151044383299,0.00968982550282,0.0128718217626,0.0170447785542,0.0163561369833,0.0227280698281,0.0241225579213,-0.00400004436293,0.0259848242402,-0.000631234748667,0.0282322572482,0.0341634126876,0.0163952813807,0.024719927878,0.0284676503349,0.0121565167538,0.0398185462029,0.0232312144938,0.0289572379616,0.00369499762417,0.0129703090271,0.00868371200539,0.024881765354,0.00438164513857,0.0288084384064
1954,0.0368162360911,0.0139201592378,0.0215047696487,0.0275750503767,0.0178510605176,0.010946976005,-0.006025805278,0.0332047667422,0.0220097421,0.0281065740701,0.0247413666536,0.0141721889363,0.0318437423147,0.026508765503,0.0271595261607,0.0289971633775,0.0182700608582,0.0319441073729,0.0071747690961,0.0362516357778,0.0150449119094,0.0210952199969,0.0268386600648,0.0311258086298,0.0183404162005,0.019456724263,0.01740212444,0.0166736926628,0.0195196095444,0.0202643583016,0.0219824691184,0.0323236064941,0.00637781714885,0.0348546614245,0.0148033262946,0.0372055553638,0.0309642495942,0.0183403109008,0.0247072069384,0.0319912854978,0.0236516533439,0.0307530455062,0.0247314247788,0.0157959993397,0.0285384978205,0.0207001763479,0.0265611670955,0.0304121783034,0.0465807276657,0.0202055995031,0.037830725593,0.0336583084015,0.0308591786982,0.0144025846094,0.0335637616731,0.0350291233532,0.030978049602,0.0257330862805,0.0211080186256,0.0151660454578,0.028829731588,0.0202035424723,0.0221754448047,0.027170665969,0.0242188259909,0.0165837524435,0.0248137168485,0.0145509879403,0.025988058248,0.00556308221955,0.0237994851106,0.0130906422713,0.0274703861934,0.0160962254999,0.0190698084839,0.0157501388944,0.0100971068934,0.0133524344403,0.0175759763496,0.0167912701702,0.023458869758,0.0247331890799,-0.00382536964379,0.0265379183005,-0.000187238641054,0.0289368402416,0.0349529453151,0.0168812963196,0.0253796617426,0.0291782172617,0.01257780858,0.0407489508237,0.0238659563647,0.0296446922899,0.00413686034352,0.0133505368063,0.0091266099342,0.0255552691111,0.00477802965809,0.0295236801188
1955,0.0377454578978,0.0144751360657,0.0221217058976,0.0284530342297,0.0185076748879,0.0114486305535,-0.00565784296324,0.0340323240417,0.0226675434376,0.0288684382535,0.025443173658,0.0146310346489,0.0326753041358,0.0272453062148,0.0278056029812,0.029798665732,0.0187907484508,0.0327035878588,0.00762246277568,0.0372031877948,0.0156519694422,0.0217822717877,0.0275746354926,0.0319646618679,0.0189948138962,0.0200022306682,0.0179687845242,0.0171925455333,0.0200679388696,0.0207986637402,0.0225515698249,0.0329659080292,0.00671454969954,0.0357623973561,0.0153505187509,0.038040043141,0.0317530828927,0.0189354521834,0.025381758356,0.032885785697,0.0244020720027,0.0315006242794,0.0253320507874,0.0163112001723,0.0293264461675,0.0214046828896,0.0273285185791,0.0311633816189,0.047644775188,0.0208517554429,0.0387775811472,0.0345666324291,0.0316586254222,0.014926348023,0.0343917899399,0.0359271085776,0.0317476872134,0.0264031677868,0.0218083291786,0.0157614719678,0.0295536612254,0.0207523296543,0.0227035987854,0.0278403707505,0.0249272919395,0.0170396333634,0.025504962911,0.015058465114,0.0265966205996,0.00603561520635,0.0243938133961,0.0136259886586,0.0281483012889,0.0167011450847,0.0196385883212,0.0164346458253,0.0105588890371,0.0138747759779,0.0181545995113,0.0172708842177,0.0242258719255,0.0253890665839,-0.00360021961921,0.0271515994078,0.000307848568136,0.0296996922367,0.0357697079959,0.0173989307552,0.0260903339279,0.0299431470395,0.0130685885132,0.0417256878585,0.0245599595602,0.0303902179112,0.00461603953594,0.0137737577933,0.00962962731606,0.0262819448718,0.00522572977837,0.0302850620048
1956,0.038764503507,0.0151174255343,0.0228219023754,0.0294201401236,0.0192580580268,0.0120199693742,-0.00519632993857,0.0349533524964,0.0234263152823,0.0296757212241,0.0262273989427,0.0151868362101,0.0336072262934,0.0280457013146,0.0285623729132,0.0307061600513,0.0193826168988,0.0335565051988,0.00818452518754,0.0382671813221,0.0162916863894,0.0225095599274,0.0283673345883,0.0328982455491,0.019690623913,0.0206054932432,0.0186392240146,0.0178110408982,0.0206941236532,0.0214463314595,0.0231954397942,0.0336841486816,0.00717899621224,0.0367728446445,0.0159495111799,0.0389672794259,0.0326032448714,0.0195893229329,0.0261233234332,0.0338569256128,0.0252468025433,0.0323266839554,0.0259920368057,0.0169017223898,0.0301878369278,0.0221892831222,0.0282157841889,0.0319936890656,0.0488492001346,0.0216089267469,0.0398242716208,0.0355832279436,0.0325259105968,0.0155182195562,0.0353240441267,0.0369086383839,0.0325694963261,0.0271507194744,0.02261235581,0.0164353557197,0.0303703621492,0.0213591522693,0.0233042918641,0.0285879676727,0.0257210428479,0.0175234067349,0.0262533562413,0.0155973344582,0.0273072881224,0.00655833772231,0.0250428461675,0.0142282873894,0.0289477975873,0.017385858317,0.0203040016837,0.0171693109048,0.0111023142744,0.0144558904446,0.0188171729087,0.0178169022499,0.0250472849737,0.0261253162878,-0.00331124415567,0.0278667382315,0.000895549371025,0.030575849491,0.0366110623795,0.0179534703263,0.0268853626346,0.0308057631955,0.0136874353173,0.0427781054912,0.0253669673619,0.0312358449082,0.00514225109865,0.0142547470771,0.0102327625054,0.0271030565256,0.00575502293247,0.031136360088
1957,0.0398822413086,0.0158499387331,0.0236087491886,0.0304857420301,0.020108670011,0.0126591514941,-0.00463467984607,0.0359786968517,0.0242964427062,0.0305210292022,0.027093615948,0.0158424658576,0.0346484937753,0.0289071629534,0.0294342545528,0.031725438276,0.0200462201324,0.0345062811999,0.00886729388261,0.0394525078014,0.0169514246265,0.0232800066726,0.0292076166284,0.0339429501528,0.0204192718004,0.0212630548372,0.0194203805509,0.0185337335794,0.0213987906524,0.0222092039242,0.0239159843565,0.0344696982184,0.00777586986969,0.0379018514067,0.0165980076875,0.0399912148455,0.0335108835251,0.0202873023753,0.0269243709102,0.0349094536168,0.0261891748253,0.03323325404,0.026707525634,0.0175650719223,0.0311247151986,0.0230610804508,0.0292324712173,0.0329048532125,0.050209957843,0.0224858774551,0.0409802101437,0.0367190764995,0.0334610585196,0.0161781354052,0.0363722042005,0.0379765914752,0.033442820385,0.0279804710564,0.0235316006086,0.0171883973766,0.031288199484,0.0220209060078,0.0239715828831,0.0294125745403,0.0266047530549,0.0180195455424,0.0270636491867,0.0161566535745,0.0281227713075,0.00712117036098,0.0257407705558,0.0148989243396,0.0298835105577,0.0181487232928,0.0210698403956,0.0179495450052,0.0117234592399,0.0150884447188,0.0195705799704,0.0184267068625,0.0259224553962,0.0269486995477,-0.00296884450313,0.0286848639998,0.00158486649197,0.0315770355028,0.0374666087815,0.0185382482679,0.0277689771473,0.0317738284467,0.0144426820587,0.043910668122,0.0262977306212,0.0321861663294,0.00570982935033,0.0147879414593,0.0109388063517,0.0280250013998,0.0063655796836,0.0320893082241
1958,0.0410565859188,0.0166381120449,0.0244376200574,0.0316082059403,0.0210175579689,0.0133419120898,-0.00401248056003,0.0370687428951,0.0252349032087,0.0313979042015,0.0280110718209,0.0165533906845,0.0357502959014,0.029815335475,0.0303600603117,0.0328126789455,0.0207495442277,0.0355118763021,0.00961389691176,0.0406961196263,0.0176320512806,0.0240810289564,0.0300843035212,0.0350565877628,0.0211782924823,0.0219529566023,0.0202654026021,0.0193085793156,0.0221386872748,0.0230248964387,0.0246830623422,0.0352958371796,0.00844310831424,0.039097838246,0.0172776371727,0.0410701240732,0.0344592356146,0.0210176938159,0.027767826655,0.0360159640356,0.0271936955899,0.0341884930691,0.0274569153412,0.018272367481,0.0321110431036,0.023983957938,0.0303181690222,0.0338588424209,0.0516509322333,0.0234295936005,0.0422010289989,0.0379251296071,0.0344413795743,0.0168779176501,0.0374801174944,0.0390962666987,0.0343532227625,0.0288581621355,0.0245189673601,0.0179919599999,0.0322680803024,0.0227162970805,0.0246822233003,0.0302835022626,0.0275441559955,0.0185315915408,0.0279153556592,0.016736504814,0.0289859796968,0.00771519135856,0.0264727501089,0.0156133952849,0.0308954206625,0.0189561159803,0.0218836862148,0.018766611362,0.0123849048717,0.0157574272939,0.0203712289375,0.0190674561047,0.0268356650628,0.0278185756662,-0.00259726340426,0.0295590586821,0.00233799902086,0.0326417794478,0.0383410785079,0.0191464236548,0.0287060268823,0.032795618492,0.0152627580225,0.0450969288541,0.027298473317,0.0331952910255,0.00631140278151,0.0153527091371,0.0117103117357,0.0290025605867,0.00702797588847,0.0330998589776
1959,0.0422309141521,0.0174159949932,0.0252502287274,0.0327268363853,0.0219120563814,0.0140164055331,-0.00340927622865,0.0381561719413,0.0261635044749,0.0322876257967,0.0289184943308,0.0172387598066,0.0368372268413,0.0307290771567,0.0312538909959,0.03389237401,0.0214398553968,0.0365123935235,0.0103353403275,0.0419203694391,0.0183193269272,0.0248935460081,0.0309653940452,0.0361700623063,0.0219461998469,0.0226369408406,0.0210852158857,0.0200538970373,0.0228536316626,0.0238024137528,0.0254454189416,0.0361015879966,0.0090699519816,0.0402865437868,0.017960014864,0.0421376869219,0.0354092657975,0.0217413469968,0.0286064378594,0.0371316442815,0.028196225053,0.0351370579526,0.0281977860528,0.0189666773558,0.0331048945555,0.0248996539554,0.0313843841877,0.0348024320791,0.0530678620655,0.0243566580777,0.0434202010678,0.0391245453284,0.0354233253998,0.0175618189493,0.0385681014127,0.0402134182952,0.0352760535109,0.0297234424401,0.0254920146173,0.0187898847169,0.0332420130352,0.0234069791788,0.0253782546963,0.0311405983402,0.0284763194758,0.0190425212632,0.0287774237382,0.0173224129625,0.0298145365611,0.00830757045804,0.0272028147144,0.0163191540695,0.0318798994979,0.0197499320897,0.0226706797019,0.0195967436736,0.0130244789105,0.0164216562469,0.0211554449489,0.0196930609159,0.0277605540772,0.0286775068983,-0.00224892191321,0.0304135581424,0.00308077210042,0.0336869248026,0.039232765719,0.0197587327926,0.0296385074144,0.033802491282,0.0160405081521,0.0462908396699,0.0282782018643,0.0341888782539,0.00691730673074,0.0159098081625,0.0124648011982,0.0299666740491,0.00767865077279,0.0340999912594
1960,0.0433999657491,0.0181630111208,0.0260433230678,0.0338327452827,0.0227686452565,0.0146628209937,-0.00285510402688,0.0392202824,0.0270549991097,0.0331843331373,0.0297919975459,0.0178700948497,0.0378919368197,0.0316284491567,0.0321021438825,0.0349416672209,0.0221062080009,0.0374957039485,0.0110109401261,0.0431240649755,0.0190036610308,0.0257162727107,0.031836505617,0.0372650635489,0.022709306079,0.0233057538159,0.0218486689691,0.020750396844,0.0235400805644,0.024523057891,0.0261889040012,0.0368588766938,0.00961780106614,0.0414548208254,0.018642113569,0.0431780569542,0.036346108012,0.0224345102607,0.0294176477119,0.0382482896199,0.0291772291992,0.0360632025271,0.0289138793881,0.0196305475777,0.0340983364109,0.0257962711794,0.0324163501554,0.0357302376425,0.0544469518141,0.0252464679053,0.0446242579024,0.0403005588962,0.03639181189,0.0182113434471,0.0396236032396,0.0413162972271,0.0362086698581,0.0305579298736,0.0264232382414,0.0195631704528,0.0341888058141,0.0240824155089,0.0260308889082,0.0319607215434,0.0293794808182,0.0195388850727,0.029646711673,0.0179056226181,0.030593477178,0.00888081422614,0.0279177442534,0.0169929712063,0.0328018272626,0.0205145129253,0.0234168510672,0.0204314467069,0.0136281027923,0.017058101367,0.021914233033,0.020300149496,0.0286932428722,0.0295192491848,-0.00194163126591,0.0312274298909,0.00378745529181,0.0347034427553,0.0401403927376,0.0203692195985,0.030551146685,0.0347875391152,0.0167510723151,0.0474813215462,0.0292096086177,0.0351497553733,0.00751147980933,0.0164488691941,0.0131640972248,0.0309043886356,0.00829164966074,0.0350737175217
1961,0.044688452342,0.0189892292956,0.0269458722909,0.035049388619,0.023699287736,0.0153888580802,-0.00224679104472,0.0403783690902,0.0280150837442,0.0342077473976,0.0307363335838,0.0185503024454,0.0390293119173,0.0326191708465,0.0330228302868,0.0360715950933,0.0228662639199,0.0385760804411,0.0117551482779,0.0444383142942,0.0197960421059,0.0266799075373,0.0328054172265,0.0384619479487,0.023578694351,0.0240822673455,0.0226521777548,0.0215101543089,0.0243193300398,0.0252996950687,0.0270395054621,0.0376693911598,0.0101792929311,0.0427283418246,0.0194516069841,0.0443105462813,0.0373798631968,0.0231947739156,0.030300956521,0.0394865642397,0.0302479095406,0.037081985288,0.0297211499345,0.0203700483557,0.0352158957261,0.0267887090354,0.0335289001687,0.0367692186411,0.055910455533,0.0262087504777,0.0459355978702,0.0415700330511,0.0374604805205,0.0189372309183,0.0407660606035,0.0425227882362,0.0372742349571,0.0314748490626,0.0274207215715,0.0204240374466,0.035215825819,0.0248589976755,0.0267360227283,0.0328497953802,0.0303613968936,0.020129429582,0.0306495733016,0.0186018765369,0.0314406645157,0.00954161073207,0.0287299492924,0.0177418882676,0.0337632604501,0.0213617466102,0.0242429048655,0.021392335313,0.0143098917684,0.0177693695486,0.0227686715192,0.0210119672508,0.0297576199761,0.0304662635956,-0.00156833289311,0.0321113047717,0.00456289634441,0.0358096641276,0.041183614498,0.0210992047481,0.0315599011446,0.0358794236124,0.0175068426371,0.0487836894411,0.0301985579159,0.036192544696,0.00820477641363,0.0170875195469,0.0139066126281,0.0319324422354,0.00896857586335,0.0361393151095
1962,0.0458490822824,0.0196487272193,0.0277333114966,0.03613432726,0.0244491887188,0.015956137439,-0.00180431359106,0.0413928953013,0.0288061374289,0.0351087677669,0.0315154381949,0.0190605838897,0.0399867492295,0.0334370848869,0.0337870809091,0.0370412491124,0.0234877642752,0.0395053577723,0.0123324301475,0.0456497011932,0.0204379543108,0.0275520240839,0.0336408082908,0.0395198737255,0.0243084675434,0.0247353052321,0.0232477543821,0.022073214822,0.0249848280625,0.0259075378264,0.0278105516368,0.0382925433864,0.0105289249996,0.0438743552228,0.0201519782517,0.0453012278355,0.0382400524038,0.0237825203131,0.0310142618657,0.0405882200417,0.0311460869942,0.0379623566161,0.0303846172349,0.0209478800378,0.0362057216198,0.0276299448793,0.0344755793535,0.037711513523,0.0571971673333,0.0269811149008,0.0470926290782,0.0426884608981,0.0383717427665,0.0195052130329,0.0417603187108,0.0435578969635,0.0382357438589,0.0322264281119,0.028233917805,0.0211076052411,0.0360511309153,0.0255038578096,0.0272661449939,0.0335843764919,0.0311908815198,0.0205938784274,0.0315638801032,0.0191852064457,0.032105029795,0.0100781110406,0.0294015696968,0.0183306543422,0.0345276806734,0.0220691066733,0.0249075700033,0.0222379927095,0.0148334106437,0.018329382822,0.0234959836681,0.0215826195378,0.0307073140187,0.0312907466179,-0.00135361640593,0.0328300947191,0.00514305171814,0.0367906861898,0.0421243851872,0.0217266634069,0.0324063356741,0.0368446020003,0.0180836974665,0.0499540709981,0.0309987595793,0.0370641049953,0.00875483271117,0.0175962867672,0.0144468497614,0.0328252260004,0.00944401829655,0.0370479002571
1963,0.0464826450163,0.0197353000542,0.0280920023439,0.036706133099,0.0245791923928,0.0159834444755,-0.00181538965065,0.0418949239103,0.0290829512442,0.0354313352099,0.0317627564355,0.0191212186546,0.0403033852077,0.0335751684432,0.034067810032,0.0374867655247,0.0235988924807,0.0398738812306,0.0123992991315,0.0465202489638,0.0204314754532,0.0279607490412,0.0339750785552,0.0400755794377,0.024443821016,0.0248906440978,0.0232407768831,0.0219845940453,0.0252849231615,0.0260361152336,0.0283363925778,0.0383100801006,0.0103774098837,0.0445627385237,0.0203586400256,0.045791189313,0.0383800613421,0.023789912084,0.0311449678347,0.041096155619,0.0313970810469,0.0383496318565,0.0305097053064,0.0209833072907,0.0366390335558,0.0279067173796,0.0348744867033,0.038309998611,0.057886483256,0.0271161179677,0.0476339971206,0.0432916507505,0.0386463037699,0.0195456067125,0.0422619840619,0.0438849769706,0.0387135606106,0.0323982362942,0.0284625349005,0.0211153727402,0.036176150542,0.0256538164831,0.0272877339725,0.0338489500382,0.0315347332888,0.0205668296399,0.0320847796998,0.0192891534234,0.0321537915871,0.0102015571195,0.0295320534705,0.018389424233,0.0347724427364,0.0223262684215,0.0250282850271,0.0225575388912,0.0148180714534,0.0184025665235,0.0237858761319,0.0215823633691,0.0311257571328,0.0316636353379,-0.00166005232061,0.0330299539087,0.00505140434195,0.0374002444422,0.0425523517177,0.0219139672755,0.0326237410925,0.0373396082982,0.0181840303985,0.0505946192075,0.0312312365991,0.0373367187884,0.008738626068,0.0176105355457,0.014383414164,0.0332732661924,0.00921810594778,0.0373951183026
